generic_pain_british_1,3,,voiceovers/generic/UK2/uk2_pain_03.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction,,,
generic_pain_british_1,4,,voiceovers/generic/UK2/uk2_pain_04.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction,,,
generic_pain_british_2,1,,voiceovers/generic/US5/us5_pain_01.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction,,,
generic_pain_british_2,2,,voiceovers/generic/US5/us5_pain_02.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_2,3,,voiceovers/generic/US5/us5_pain_03.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_2,4,,voiceovers/generic/US5/us5_pain_04.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_2,5,,voiceovers/generic/US5/us5_pain_05.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_3,1,,voiceovers/generic/US8/us8_pain_01.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_3,2,,voiceovers/generic/US8/us8_pain_02.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_3,3,,voiceovers/generic/US8/us8_pain_03.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_3,4,,voiceovers/generic/US8/us8_pain_04.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_4,1,,voiceovers/generic/OA/pain01.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_4,2,,voiceovers/generic/OA/pain02.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_4,3,,voiceovers/generic/OA/pain03.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_4,4,,voiceovers/generic/OA/pain04.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_4,5,,voiceovers/generic/OA/pain05.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_4,6,,voiceovers/generic/OA/pain06.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_4,7,,voiceovers/generic/OA/pain07.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_4,8,,voiceovers/generic/OA/pain08.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_4,9,,voiceovers/generic/OA/pain09.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_4,10,,voiceovers/generic/OA/pain10.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_4,11,,voiceovers/generic/OA/pain11.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_4,12,,voiceovers/generic/OA/pain12.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_4,13,,voiceovers/generic/OA/pain13.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_4,14,,voiceovers/generic/OA/pain14.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_4,15,,voiceovers/generic/OA/pain15.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_4,16,,voiceovers/generic/OA/pain16.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_5,1,,voiceovers/generic/OA/pain01.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_5,2,,voiceovers/generic/OA/pain02.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_5,3,,voiceovers/generic/OA/pain03.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_5,4,,voiceovers/generic/OA/pain04.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_5,5,,voiceovers/generic/OA/pain05.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_5,6,,voiceovers/generic/OA/pain06.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_5,7,,voiceovers/generic/OA/pain07.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_5,8,,voiceovers/generic/OA/pain08.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_5,9,,voiceovers/generic/OA/pain09.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_5,10,,voiceovers/generic/OA/pain10.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_5,11,,voiceovers/generic/OA/pain11.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_5,12,,voiceovers/generic/OA/pain12.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_5,13,,voiceovers/generic/OA/pain13.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_5,14,,voiceovers/generic/OA/pain14.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_5,15,,voiceovers/generic/OA/pain15.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_5,16,,voiceovers/generic/OA/pain16.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_6,1,,voiceovers/generic/OA/pain01.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_6,2,,voiceovers/generic/OA/pain02.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_6,3,,voiceovers/generic/OA/pain03.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_6,4,,voiceovers/generic/OA/pain04.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_6,5,,voiceovers/generic/OA/pain05.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_6,6,,voiceovers/generic/OA/pain06.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_6,7,,voiceovers/generic/OA/pain07.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_6,8,,voiceovers/generic/OA/pain08.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_6,9,,voiceovers/generic/OA/pain09.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_6,10,,voiceovers/generic/OA/pain10.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_6,11,,voiceovers/generic/OA/pain11.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_6,12,,voiceovers/generic/OA/pain12.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_6,13,,voiceovers/generic/OA/pain13.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_6,14,,voiceovers/generic/OA/pain14.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_6,15,,voiceovers/generic/OA/pain15.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_6,16,,voiceovers/generic/OA/pain16.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_7,1,,voiceovers/generic/OA/pain01.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_7,2,,voiceovers/generic/OA/pain02.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_7,3,,voiceovers/generic/OA/pain03.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_7,4,,voiceovers/generic/OA/pain04.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_7,5,,voiceovers/generic/OA/pain05.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_7,6,,voiceovers/generic/OA/pain06.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_7,7,,voiceovers/generic/OA/pain07.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_7,8,,voiceovers/generic/OA/pain08.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_7,9,,voiceovers/generic/OA/pain09.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_7,10,,voiceovers/generic/OA/pain10.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_7,11,,voiceovers/generic/OA/pain11.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_7,12,,voiceovers/generic/OA/pain12.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_7,13,,voiceovers/generic/OA/pain13.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_7,14,,voiceovers/generic/OA/pain14.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_7,15,,voiceovers/generic/OA/pain15.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_7,16,,voiceovers/generic/OA/pain16.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_8,1,,voiceovers/generic/OA/pain01.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_8,2,,voiceovers/generic/OA/pain02.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_8,3,,voiceovers/generic/OA/pain03.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_8,4,,voiceovers/generic/OA/pain04.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_8,5,,voiceovers/generic/OA/pain05.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_8,6,,voiceovers/generic/OA/pain06.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_8,7,,voiceovers/generic/OA/pain07.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_8,8,,voiceovers/generic/OA/pain08.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_8,9,,voiceovers/generic/OA/pain09.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_8,10,,voiceovers/generic/OA/pain10.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_8,11,,voiceovers/generic/OA/pain11.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_8,12,,voiceovers/generic/OA/pain12.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_8,13,,voiceovers/generic/OA/pain13.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_8,14,,voiceovers/generic/OA/pain14.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_8,15,,voiceovers/generic/OA/pain15.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction
generic_pain_british_8,16,,voiceovers/generic/OA/pain16.wav,0.7,0.7,reactional,,,50,3200,auto,streamed,,,,,,,reaction

generic_death_british_1,1,,voiceovers/generic/UK2/uk2_death_01.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_1,2,,voiceovers/generic/UK2/uk2_death_02.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_1,3,,voiceovers/generic/UK2/uk2_death_03.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_1,4,,voiceovers/generic/UK2/uk2_death_04.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_1,5,,voiceovers/generic/UK2/uk2_death_05.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_1,6,,voiceovers/generic/UK2/uk2_death_06.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_1,7,,voiceovers/generic/UK2/uk2_death_07.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_1,8,,voiceovers/generic/UK2/uk2_death_08.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_2,1,,voiceovers/generic/US5/us5_death_01.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_2,2,,voiceovers/generic/US5/us5_death_02.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_2,3,,voiceovers/generic/US5/us5_death_03.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_3,1,,voiceovers/generic/US8/us8_death_01.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_3,2,,voiceovers/generic/US8/us8_death_02.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_3,3,,voiceovers/generic/US8/us8_death_03.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_3,4,,voiceovers/generic/US8/us8_death_04.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_3,5,,voiceovers/generic/US8/us8_death_05.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_4,1,,voiceovers/generic/OA/death01.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_4,2,,voiceovers/generic/OA/death02.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_4,3,,voiceovers/generic/OA/death03.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_4,4,,voiceovers/generic/OA/death04.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_4,5,,voiceovers/generic/OA/death05.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_4,6,,voiceovers/generic/OA/death06.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_4,7,,voiceovers/generic/OA/death07.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_4,8,,voiceovers/generic/OA/death08.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_4,9,,voiceovers/generic/OA/death09.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_4,10,,voiceovers/generic/OA/death10.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_4,11,,voiceovers/generic/OA/death11.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_5,1,,voiceovers/generic/OA/death01.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_5,2,,voiceovers/generic/OA/death02.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_5,3,,voiceovers/generic/OA/death03.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_5,4,,voiceovers/generic/OA/death04.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_5,5,,voiceovers/generic/OA/death05.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_5,6,,voiceovers/generic/OA/death06.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_5,7,,voiceovers/generic/OA/death07.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_5,8,,voiceovers/generic/OA/death08.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_5,9,,voiceovers/generic/OA/death09.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_5,10,,voiceovers/generic/OA/death10.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_5,11,,voiceovers/generic/OA/death11.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_6,1,,voiceovers/generic/OA/death01.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_6,2,,voiceovers/generic/OA/death02.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_6,3,,voiceovers/generic/OA/death03.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_6,4,,voiceovers/generic/OA/death04.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_6,5,,voiceovers/generic/OA/death05.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_6,6,,voiceovers/generic/OA/death06.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_6,7,,voiceovers/generic/OA/death07.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_6,8,,voiceovers/generic/OA/death08.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_6,9,,voiceovers/generic/OA/death09.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_6,10,,voiceovers/generic/OA/death10.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_6,11,,voiceovers/generic/OA/death11.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_7,1,,voiceovers/generic/OA/death01.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_7,2,,voiceovers/generic/OA/death02.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_7,3,,voiceovers/generic/OA/death03.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_7,4,,voiceovers/generic/OA/death04.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_7,5,,voiceovers/generic/OA/death05.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_7,6,,voiceovers/generic/OA/death06.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_7,7,,voiceovers/generic/OA/death07.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_7,8,,voiceovers/generic/OA/death08.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_7,9,,voiceovers/generic/OA/death09.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_7,10,,voiceovers/generic/OA/death10.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_7,11,,voiceovers/generic/OA/death11.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_8,1,,voiceovers/generic/OA/death01.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_8,2,,voiceovers/generic/OA/death02.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_8,3,,voiceovers/generic/OA/death03.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_8,4,,voiceovers/generic/OA/death04.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_8,5,,voiceovers/generic/OA/death05.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_8,6,,voiceovers/generic/OA/death06.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_8,7,,voiceovers/generic/OA/death07.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_8,8,,voiceovers/generic/OA/death08.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_8,9,,voiceovers/generic/OA/death09.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_8,10,,voiceovers/generic/OA/death10.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_death_british_8,11,,voiceovers/generic/OA/death11.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction

generic_meleecharge_british_1,1,,voiceovers/generic/UK2/uk2_meleecharge_01.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleecharge_british_2,1,,voiceovers/generic/US5/us5_meleecharge_01.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleecharge_british_2,2,,voiceovers/generic/US5/us5_meleecharge_02.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleecharge_british_3,1,,voiceovers/generic/US8/us8_meleecharge_01.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleecharge_british_3,2,,voiceovers/generic/US8/us8_meleecharge_02.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleecharge_british_3,3,,voiceovers/generic/US8/us8_meleecharge_03.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleecharge_british_3,4,,voiceovers/generic/US8/us8_meleecharge_04.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleecharge_british_4,1,,voiceovers/generic/OA/ElderCharge_01.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleecharge_british_4,2,,voiceovers/generic/OA/ElderCharge_02.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleecharge_british_4,3,,voiceovers/generic/OA/ElderCharge_03.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleecharge_british_4,4,,voiceovers/generic/OA/ElderCharge_04.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleecharge_british_4,5,,voiceovers/generic/OA/ElderCharge_05.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleecharge_british_5,1,,voiceovers/generic/OA/ElderCharge_01.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleecharge_british_5,2,,voiceovers/generic/OA/ElderCharge_02.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleecharge_british_5,3,,voiceovers/generic/OA/ElderCharge_03.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleecharge_british_5,4,,voiceovers/generic/OA/ElderCharge_04.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleecharge_british_5,5,,voiceovers/generic/OA/ElderCharge_05.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleecharge_british_6,1,,voiceovers/generic/OA/ElderCharge_01.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleecharge_british_6,2,,voiceovers/generic/OA/ElderCharge_02.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleecharge_british_6,3,,voiceovers/generic/OA/ElderCharge_03.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleecharge_british_6,4,,voiceovers/generic/OA/ElderCharge_04.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleecharge_british_6,5,,voiceovers/generic/OA/ElderCharge_05.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleecharge_british_7,1,,voiceovers/generic/OA/ElderCharge_01.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleecharge_british_7,2,,voiceovers/generic/OA/ElderCharge_02.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleecharge_british_7,3,,voiceovers/generic/OA/ElderCharge_03.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleecharge_british_7,4,,voiceovers/generic/OA/ElderCharge_04.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleecharge_british_7,5,,voiceovers/generic/OA/ElderCharge_05.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleecharge_british_8,1,,voiceovers/generic/OA/ElderCharge_01.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleecharge_british_8,2,,voiceovers/generic/OA/ElderCharge_02.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleecharge_british_8,3,,voiceovers/generic/OA/ElderCharge_03.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleecharge_british_8,4,,voiceovers/generic/OA/ElderCharge_04.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleecharge_british_8,5,,voiceovers/generic/OA/ElderCharge_05.wav,0.7,0.7,reactional,,,50,3200,voice,streamed,,,,,,,reaction

generic_meleeattack_british_1,1,,voiceovers/generic/UK2/uk2_meleeattack_01.wav,0.6,0.6,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleeattack_british_1,2,,voiceovers/generic/UK2/uk2_meleeattack_02.wav,0.6,0.6,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleeattack_british_2,1,,voiceovers/generic/US5/us5_meleeattack_01.wav,0.6,0.6,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleeattack_british_2,2,,voiceovers/generic/US5/us5_meleeattack_02.wav,0.6,0.6,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleeattack_british_3,1,,voiceovers/generic/US8/us8_meleeattack_01.wav,0.6,0.6,reactional,,,50,3200,voice,streamed,,,,,,,reaction
generic_meleeattack_british_4,1,,voiceovers/generic/OA/ElderExert_01.wav,0.6,0.6,reactional,,,50,3200,voice,streamed,,,,,,,reaction
