RU_2_order_action_suppress,8,battlechatter/ru/2/RU_2_order_action_suppress_08.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_order_action_suppress,1,battlechatter/ru/3/RU_3_order_action_suppress_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_order_action_suppress,2,battlechatter/ru/3/RU_3_order_action_suppress_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_order_action_suppress,3,battlechatter/ru/3/RU_3_order_action_suppress_03.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_order_action_suppress,4,battlechatter/ru/3/RU_3_order_action_suppress_04.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_order_action_suppress,5,battlechatter/ru/3/RU_3_order_action_suppress_05.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_order_action_suppress,6,battlechatter/ru/3/RU_3_order_action_suppress_06.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_order_action_suppress,7,battlechatter/ru/3/RU_3_order_action_suppress_07.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_order_action_suppress,8,battlechatter/ru/3/RU_3_order_action_suppress_08.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7

RU_0_order_attack_infantry,1,battlechatter/ru/1/RU_1_order_attack_infantry_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_order_attack_infantry,2,battlechatter/ru/1/RU_1_order_attack_infantry_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_order_attack_infantry,3,battlechatter/ru/1/RU_1_order_attack_infantry_03.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_order_attack_infantry,4,battlechatter/ru/1/RU_1_order_attack_infantry_04.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_order_attack_infantry,5,battlechatter/ru/1/RU_1_order_attack_infantry_05.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_order_attack_infantry,6,battlechatter/ru/1/RU_1_order_attack_infantry_06.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_order_attack_infantry,7,battlechatter/ru/1/RU_1_order_attack_infantry_07.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_order_attack_infantry,8,battlechatter/ru/1/RU_1_order_attack_infantry_08.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_order_attack_infantry,9,battlechatter/ru/1/RU_1_order_attack_infantry_09.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_order_attack_infantry,10,battlechatter/ru/1/RU_1_order_attack_infantry_10.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_order_attack_infantry,11,battlechatter/ru/1/RU_1_order_attack_infantry_11.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_order_attack_infantry,12,battlechatter/ru/1/RU_1_order_attack_infantry_12.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_order_attack_infantry,13,battlechatter/ru/1/RU_1_order_attack_infantry_13.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_order_attack_infantry,1,battlechatter/ru/1/RU_1_order_attack_infantry_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_order_attack_infantry,2,battlechatter/ru/1/RU_1_order_attack_infantry_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_order_attack_infantry,3,battlechatter/ru/1/RU_1_order_attack_infantry_03.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_order_attack_infantry,4,battlechatter/ru/1/RU_1_order_attack_infantry_04.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_order_attack_infantry,5,battlechatter/ru/1/RU_1_order_attack_infantry_05.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_order_attack_infantry,6,battlechatter/ru/1/RU_1_order_attack_infantry_06.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_order_attack_infantry,7,battlechatter/ru/1/RU_1_order_attack_infantry_07.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_order_attack_infantry,8,battlechatter/ru/1/RU_1_order_attack_infantry_08.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_order_attack_infantry,9,battlechatter/ru/1/RU_1_order_attack_infantry_09.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_order_attack_infantry,10,battlechatter/ru/1/RU_1_order_attack_infantry_10.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_order_attack_infantry,11,battlechatter/ru/1/RU_1_order_attack_infantry_11.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_order_attack_infantry,12,battlechatter/ru/1/RU_1_order_attack_infantry_12.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_order_attack_infantry,13,battlechatter/ru/1/RU_1_order_attack_infantry_13.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_order_attack_infantry,1,battlechatter/ru/2/RU_2_order_attack_infantry_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_order_attack_infantry,2,battlechatter/ru/2/RU_2_order_attack_infantry_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_order_attack_infantry,3,battlechatter/ru/2/RU_2_order_attack_infantry_03.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_order_attack_infantry,4,battlechatter/ru/2/RU_2_order_attack_infantry_04.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_order_attack_infantry,5,battlechatter/ru/2/RU_2_order_attack_infantry_05.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_order_attack_infantry,6,battlechatter/ru/2/RU_2_order_attack_infantry_06.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_order_attack_infantry,7,battlechatter/ru/2/RU_2_order_attack_infantry_07.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_order_attack_infantry,8,battlechatter/ru/2/RU_2_order_attack_infantry_08.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_order_attack_infantry,9,battlechatter/ru/2/RU_2_order_attack_infantry_09.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_order_attack_infantry,10,battlechatter/ru/2/RU_2_order_attack_infantry_10.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_order_attack_infantry,11,battlechatter/ru/2/RU_2_order_attack_infantry_11.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_order_attack_infantry,12,battlechatter/ru/2/RU_2_order_attack_infantry_12.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_order_attack_infantry,13,battlechatter/ru/2/RU_2_order_attack_infantry_13.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_order_attack_infantry,1,battlechatter/ru/3/RU_3_order_attack_infantry_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_order_attack_infantry,2,battlechatter/ru/3/RU_3_order_attack_infantry_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_order_attack_infantry,3,battlechatter/ru/3/RU_3_order_attack_infantry_03.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_order_attack_infantry,4,battlechatter/ru/3/RU_3_order_attack_infantry_04.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_order_attack_infantry,5,battlechatter/ru/3/RU_3_order_attack_infantry_05.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_order_attack_infantry,6,battlechatter/ru/3/RU_3_order_attack_infantry_06.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_order_attack_infantry,7,battlechatter/ru/3/RU_3_order_attack_infantry_07.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_order_attack_infantry,8,battlechatter/ru/3/RU_3_order_attack_infantry_08.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_order_attack_infantry,9,battlechatter/ru/3/RU_3_order_attack_infantry_09.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_order_attack_infantry,10,battlechatter/ru/3/RU_3_order_attack_infantry_10.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_order_attack_infantry,11,battlechatter/ru/3/RU_3_order_attack_infantry_11.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_order_attack_infantry,12,battlechatter/ru/3/RU_3_order_attack_infantry_12.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_order_attack_infantry,13,battlechatter/ru/3/RU_3_order_attack_infantry_13.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7

RU_0_order_cover_apc,1,battlechatter/ru/1/RU_1_order_cover_apc_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_order_cover_apc,2,battlechatter/ru/1/RU_1_order_cover_apc_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_order_cover_apc,1,battlechatter/ru/1/RU_1_order_cover_apc_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_order_cover_apc,2,battlechatter/ru/1/RU_1_order_cover_apc_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_order_cover_apc,1,battlechatter/ru/2/RU_2_order_cover_apc_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_order_cover_apc,2,battlechatter/ru/2/RU_2_order_cover_apc_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_order_cover_apc,1,battlechatter/ru/3/RU_3_order_cover_apc_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_order_cover_apc,2,battlechatter/ru/3/RU_3_order_cover_apc_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7

RU_0_order_cover_armoredvehicle,1,battlechatter/ru/1/RU_1_order_cover_armoredvehicle_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_order_cover_armoredvehicle,2,battlechatter/ru/1/RU_1_order_cover_armoredvehicle_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_order_cover_armoredvehicle,1,battlechatter/ru/1/RU_1_order_cover_armoredvehicle_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_order_cover_armoredvehicle,2,battlechatter/ru/1/RU_1_order_cover_armoredvehicle_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_order_cover_armoredvehicle,1,battlechatter/ru/2/RU_2_order_cover_armoredvehicle_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_order_cover_armoredvehicle,2,battlechatter/ru/2/RU_2_order_cover_armoredvehicle_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_order_cover_armoredvehicle,1,battlechatter/ru/3/RU_3_order_cover_armoredvehicle_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_order_cover_armoredvehicle,2,battlechatter/ru/3/RU_3_order_cover_armoredvehicle_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7

RU_0_order_cover_barrels,1,battlechatter/ru/1/RU_1_order_cover_barrels_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_order_cover_barrels,2,battlechatter/ru/1/RU_1_order_cover_barrels_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_order_cover_barrels,3,battlechatter/ru/1/RU_1_order_cover_barrels_03.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_order_cover_barrels,4,battlechatter/ru/1/RU_1_order_cover_barrels_04.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_order_cover_barrels,1,battlechatter/ru/1/RU_1_order_cover_barrels_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_order_cover_barrels,2,battlechatter/ru/1/RU_1_order_cover_barrels_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_order_cover_barrels,3,battlechatter/ru/1/RU_1_order_cover_barrels_03.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_order_cover_barrels,4,battlechatter/ru/1/RU_1_order_cover_barrels_04.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_order_cover_barrels,1,battlechatter/ru/2/RU_2_order_cover_barrels_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_order_cover_barrels,2,battlechatter/ru/2/RU_2_order_cover_barrels_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_order_cover_barrels,3,battlechatter/ru/2/RU_2_order_cover_barrels_03.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_order_cover_barrels,4,battlechatter/ru/2/RU_2_order_cover_barrels_04.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_order_cover_barrels,1,battlechatter/ru/3/RU_3_order_cover_barrels_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_order_cover_barrels,2,battlechatter/ru/3/RU_3_order_cover_barrels_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_order_cover_barrels,3,battlechatter/ru/3/RU_3_order_cover_barrels_03.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_order_cover_barrels,4,battlechatter/ru/3/RU_3_order_cover_barrels_04.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7

RU_0_order_cover_barricade,1,battlechatter/ru/1/RU_1_order_cover_barricade_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_order_cover_barricade,2,battlechatter/ru/1/RU_1_order_cover_barricade_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_order_cover_barricade,3,battlechatter/ru/1/RU_1_order_cover_barricade_03.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_order_cover_barricade,4,battlechatter/ru/1/RU_1_order_cover_barricade_04.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_order_cover_barricade,1,battlechatter/ru/1/RU_1_order_cover_barricade_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_order_cover_barricade,2,battlechatter/ru/1/RU_1_order_cover_barricade_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_order_cover_barricade,3,battlechatter/ru/1/RU_1_order_cover_barricade_03.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_order_cover_barricade,4,battlechatter/ru/1/RU_1_order_cover_barricade_04.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_order_cover_barricade,1,battlechatter/ru/2/RU_2_order_cover_barricade_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_order_cover_barricade,2,battlechatter/ru/2/RU_2_order_cover_barricade_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_order_cover_barricade,3,battlechatter/ru/2/RU_2_order_cover_barricade_03.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_order_cover_barricade,4,battlechatter/ru/2/RU_2_order_cover_barricade_04.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_order_cover_barricade,1,battlechatter/ru/3/RU_3_order_cover_barricade_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_order_cover_barricade,2,battlechatter/ru/3/RU_3_order_cover_barricade_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_order_cover_barricade,3,battlechatter/ru/3/RU_3_order_cover_barricade_03.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_order_cover_barricade,4,battlechatter/ru/3/RU_3_order_cover_barricade_04.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7

RU_0_order_cover_boxes,1,battlechatter/ru/1/RU_1_order_cover_boxes_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_order_cover_boxes,2,battlechatter/ru/1/RU_1_order_cover_boxes_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_order_cover_boxes,3,battlechatter/ru/1/RU_1_order_cover_boxes_03.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_order_cover_boxes,4,battlechatter/ru/1/RU_1_order_cover_boxes_04.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_order_cover_boxes,1,battlechatter/ru/1/RU_1_order_cover_boxes_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_order_cover_boxes,2,battlechatter/ru/1/RU_1_order_cover_boxes_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_order_cover_boxes,3,battlechatter/ru/1/RU_1_order_cover_boxes_03.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_order_cover_boxes,4,battlechatter/ru/1/RU_1_order_cover_boxes_04.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_order_cover_boxes,1,battlechatter/ru/2/RU_2_order_cover_boxes_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_order_cover_boxes,2,battlechatter/ru/2/RU_2_order_cover_boxes_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_order_cover_boxes,3,battlechatter/ru/2/RU_2_order_cover_boxes_03.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_order_cover_boxes,4,battlechatter/ru/2/RU_2_order_cover_boxes_04.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_order_cover_boxes,1,battlechatter/ru/3/RU_3_order_cover_boxes_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_order_cover_boxes,2,battlechatter/ru/3/RU_3_order_cover_boxes_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_order_cover_boxes,3,battlechatter/ru/3/RU_3_order_cover_boxes_03.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_order_cover_boxes,4,battlechatter/ru/3/RU_3_order_cover_boxes_04.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7

RU_0_order_cover_bradley,1,battlechatter/ru/1/RU_1_order_cover_bradley_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_order_cover_bradley,2,battlechatter/ru/1/RU_1_order_cover_bradley_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_order_cover_bradley,1,battlechatter/ru/1/RU_1_order_cover_bradley_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_order_cover_bradley,2,battlechatter/ru/1/RU_1_order_cover_bradley_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_order_cover_bradley,1,battlechatter/ru/2/RU_2_order_cover_bradley_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_order_cover_bradley,2,battlechatter/ru/2/RU_2_order_cover_bradley_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_order_cover_bradley,1,battlechatter/ru/3/RU_3_order_cover_bradley_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_order_cover_bradley,2,battlechatter/ru/3/RU_3_order_cover_bradley_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7

RU_0_order_cover_bulldozer,1,battlechatter/ru/1/RU_1_order_cover_bulldozer_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_order_cover_bulldozer,2,battlechatter/ru/1/RU_1_order_cover_bulldozer_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_order_cover_bulldozer,1,battlechatter/ru/1/RU_1_order_cover_bulldozer_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_order_cover_bulldozer,2,battlechatter/ru/1/RU_1_order_cover_bulldozer_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_order_cover_bulldozer,1,battlechatter/ru/2/RU_2_order_cover_bulldozer_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_order_cover_bulldozer,2,battlechatter/ru/2/RU_2_order_cover_bulldozer_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_order_cover_bulldozer,1,battlechatter/ru/3/RU_3_order_cover_bulldozer_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_order_cover_bulldozer,2,battlechatter/ru/3/RU_3_order_cover_bulldozer_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7

RU_0_order_cover_bus,1,battlechatter/ru/1/RU_1_order_cover_bus_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_order_cover_bus,2,battlechatter/ru/1/RU_1_order_cover_bus_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_order_cover_bus,1,battlechatter/ru/1/RU_1_order_cover_bus_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_order_cover_bus,2,battlechatter/ru/1/RU_1_order_cover_bus_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_order_cover_bus,1,battlechatter/ru/2/RU_2_order_cover_bus_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_order_cover_bus,2,battlechatter/ru/2/RU_2_order_cover_bus_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_order_cover_bus,1,battlechatter/ru/3/RU_3_order_cover_bus_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_order_cover_bus,2,battlechatter/ru/3/RU_3_order_cover_bus_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7

RU_0_order_cover_car,1,battlechatter/ru/1/RU_1_order_cover_car_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_order_cover_car,2,battlechatter/ru/1/RU_1_order_cover_car_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_order_cover_car,3,battlechatter/ru/1/RU_1_order_cover_car_03.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_order_cover_car,4,battlechatter/ru/1/RU_1_order_cover_car_04.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_order_cover_car,1,battlechatter/ru/1/RU_1_order_cover_car_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_order_cover_car,2,battlechatter/ru/1/RU_1_order_cover_car_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_order_cover_car,3,battlechatter/ru/1/RU_1_order_cover_car_03.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_order_cover_car,4,battlechatter/ru/1/RU_1_order_cover_car_04.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_order_cover_car,1,battlechatter/ru/2/RU_2_order_cover_car_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_order_cover_car,2,battlechatter/ru/2/RU_2_order_cover_car_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_order_cover_car,3,battlechatter/ru/2/RU_2_order_cover_car_03.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_order_cover_car,4,battlechatter/ru/2/RU_2_order_cover_car_04.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_order_cover_car,1,battlechatter/ru/3/RU_3_order_cover_car_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_order_cover_car,2,battlechatter/ru/3/RU_3_order_cover_car_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_order_cover_car,3,battlechatter/ru/3/RU_3_order_cover_car_03.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_order_cover_car,4,battlechatter/ru/3/RU_3_order_cover_car_04.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7

RU_0_order_cover_carblue,1,battlechatter/ru/1/RU_1_order_cover_carblue_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_order_cover_carblue,2,battlechatter/ru/1/RU_1_order_cover_carblue_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_order_cover_carblue,1,battlechatter/ru/1/RU_1_order_cover_carblue_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_order_cover_carblue,2,battlechatter/ru/1/RU_1_order_cover_carblue_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_order_cover_carblue,1,battlechatter/ru/2/RU_2_order_cover_carblue_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_order_cover_carblue,2,battlechatter/ru/2/RU_2_order_cover_carblue_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_order_cover_carblue,1,battlechatter/ru/3/RU_3_order_cover_carblue_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_order_cover_carblue,2,battlechatter/ru/3/RU_3_order_cover_carblue_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7

RU_0_order_cover_carbrown,1,battlechatter/ru/1/RU_1_order_cover_carbrown_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_order_cover_carbrown,2,battlechatter/ru/1/RU_1_order_cover_carbrown_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_order_cover_carbrown,1,battlechatter/ru/1/RU_1_order_cover_carbrown_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_order_cover_carbrown,2,battlechatter/ru/1/RU_1_order_cover_carbrown_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
