US_0_name_emslie,1,battlechatter/us/7/US_7_name_emslie_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_emslie,2,battlechatter/us/7/US_7_name_emslie_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_emslie,3,battlechatter/us/7/US_7_name_emslie_01c.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_field,1,battlechatter/us/7/US_7_name_field_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_field,2,battlechatter/us/7/US_7_name_field_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_field,3,battlechatter/us/7/US_7_name_field_01c.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_fukuda,1,battlechatter/us/7/US_7_name_fukuda_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_fukuda,2,battlechatter/us/7/US_7_name_fukuda_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_fukuda,3,battlechatter/us/7/US_7_name_fukuda_01c.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_gaines,1,battlechatter/us/7/US_7_name_gaines_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_gaines,2,battlechatter/us/7/US_7_name_gaines_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_gaines,3,battlechatter/us/7/US_7_name_gaines_01c.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_ganus,1,battlechatter/us/7/US_7_name_ganus_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_ganus,2,battlechatter/us/7/US_7_name_ganus_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_ganus,3,battlechatter/us/7/US_7_name_ganus_01c.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_gigliotti,1,battlechatter/us/7/US_7_name_gigliotti_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_gigliotti,2,battlechatter/us/7/US_7_name_gigliotti_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_gigliotti,3,battlechatter/us/7/US_7_name_gigliotti_01c.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_gillis,1,battlechatter/us/7/US_7_name_gillis_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_gillis,2,battlechatter/us/7/US_7_name_gillis_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_gillis,3,battlechatter/us/7/US_7_name_gillis_01c.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_gilman,1,battlechatter/us/7/US_7_name_gilman_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_gilman,2,battlechatter/us/7/US_7_name_gilman_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_gilman,3,battlechatter/us/7/US_7_name_gilman_01c.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_glasco,1,battlechatter/us/7/US_7_name_glasco_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_glasco,2,battlechatter/us/7/US_7_name_glasco_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_glasco,3,battlechatter/us/7/US_7_name_glasco_01c.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_glenn,1,battlechatter/us/7/US_7_name_glenn_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_glenn,2,battlechatter/us/7/US_7_name_glenn_01c.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_glenn,3,battlechatter/us/7/US_7_name_glenn_01d.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_gompert,1,battlechatter/us/7/US_7_name_gompert_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_gompert,2,battlechatter/us/7/US_7_name_gompert_01c.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_gompert,3,battlechatter/us/7/US_7_name_gompert_01d.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_grenier,1,battlechatter/us/7/US_7_name_grenier_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_grenier,2,battlechatter/us/7/US_7_name_grenier_01c.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_grenier,3,battlechatter/us/7/US_7_name_grenier_01d.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_griffen,1,battlechatter/us/7/US_7_name_griffen_01c.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_griffen,2,battlechatter/us/7/US_7_name_griffen_01d.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_griffen,3,battlechatter/us/7/US_7_name_griffen_01e.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_grigsby,1,battlechatter/us/7/US_7_name_grigsby_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_grigsby,2,battlechatter/us/7/US_7_name_grigsby_01c.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_grigsby,3,battlechatter/us/7/US_7_name_grigsby_01d.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_haggerty,1,battlechatter/us/7/US_7_name_haggerty_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_haggerty,2,battlechatter/us/7/US_7_name_haggerty_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_haggerty,3,battlechatter/us/7/US_7_name_haggerty_01c.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_hammon,1,battlechatter/us/7/US_7_name_hammon_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_hammon,2,battlechatter/us/7/US_7_name_hammon_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_hammon,3,battlechatter/us/7/US_7_name_hammon_01c.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_harmer,1,battlechatter/us/7/US_7_name_harmer_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_harmer,2,battlechatter/us/7/US_7_name_harmer_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_harmer,3,battlechatter/us/7/US_7_name_harmer_01c.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_harris,1,battlechatter/us/7/US_7_name_harris_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_harris,2,battlechatter/us/7/US_7_name_harris_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_harris,3,battlechatter/us/7/US_7_name_harris_01c.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_harris,4,battlechatter/us/7/US_7_name_harris_01d.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_harris,5,battlechatter/us/7/US_7_name_harris_01e.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_hatch,1,battlechatter/us/7/US_7_name_hatch_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_hatch,2,battlechatter/us/7/US_7_name_hatch_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_hatch,3,battlechatter/us/7/US_7_name_hatch_01c.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_hawkins,1,battlechatter/us/7/US_7_name_hawkins_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_hawkins,2,battlechatter/us/7/US_7_name_hawkins_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_hawkins,3,battlechatter/us/7/US_7_name_hawkins_01c.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_heath,1,battlechatter/us/7/US_7_name_heath_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_heath,2,battlechatter/us/7/US_7_name_heath_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_heath,3,battlechatter/us/7/US_7_name_heath_01c.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_johnsen,,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
US_0_name_kar,1,battlechatter/us/7/US_7_name_kar_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_kar,2,battlechatter/us/7/US_7_name_kar_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_kar,3,battlechatter/us/7/US_7_name_kar_01c.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_keating,1,battlechatter/us/7/US_7_name_keating_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_keating,2,battlechatter/us/7/US_7_name_keating_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_keating,3,battlechatter/us/7/US_7_name_keating_01c.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_kriegler,1,battlechatter/us/7/US_7_name_kriegler_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_kriegler,2,battlechatter/us/7/US_7_name_kriegler_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_kuhn,1,battlechatter/us/7/US_7_name_kuhn_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_kuhn,2,battlechatter/us/7/US_7_name_kuhn_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_lastimosa,1,battlechatter/us/7/US_7_name_lastimosa_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_lastimosa,2,battlechatter/us/7/US_7_name_lastimosa_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_lopez,1,battlechatter/us/7/US_7_name_lopez_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_lopez,2,battlechatter/us/7/US_7_name_lopez_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_lor,1,battlechatter/us/7/US_7_name_lor_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_lor,2,battlechatter/us/7/US_7_name_lor_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_lor,3,battlechatter/us/7/US_7_name_lor_01c.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_louie,1,battlechatter/us/7/US_7_name_louie_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_louie,2,battlechatter/us/7/US_7_name_louie_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_louie,3,battlechatter/us/7/US_7_name_louie_01c.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_lowis,1,battlechatter/us/7/US_7_name_lowis_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_lowis,2,battlechatter/us/7/US_7_name_lowis_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_luo,1,battlechatter/us/7/US_7_name_luo_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_luo,2,battlechatter/us/7/US_7_name_luo_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_luo,3,battlechatter/us/7/US_7_name_luo_01c.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_lyman,1,battlechatter/us/7/US_7_name_lyman_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_lyman,2,battlechatter/us/7/US_7_name_lyman_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_massey,1,battlechatter/us/7/US_7_name_massey_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_massey,2,battlechatter/us/7/US_7_name_massey_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_massey,3,battlechatter/us/7/US_7_name_massey_01c.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_mccandlish,1,battlechatter/us/7/US_7_name_mccandlish_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_mccandlish,2,battlechatter/us/7/US_7_name_mccandlish_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_mccoy,1,battlechatter/us/7/US_7_name_mccoy_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_mccoy,2,battlechatter/us/7/US_7_name_mccoy_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_mcleod,1,battlechatter/us/7/US_7_name_mcleod_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_mcleod,2,battlechatter/us/7/US_7_name_mcleod_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_messerly,1,battlechatter/us/7/US_7_name_messerly_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_messerly,2,battlechatter/us/7/US_7_name_messerly_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_miller,1,battlechatter/us/7/US_7_name_miller_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_miller,2,battlechatter/us/7/US_7_name_miller_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_niebel,1,battlechatter/us/7/US_7_name_niebel_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_niebel,2,battlechatter/us/7/US_7_name_niebel_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_oh,1,battlechatter/us/7/US_7_name_oh_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_oh,2,battlechatter/us/7/US_7_name_oh_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_ojeda,1,battlechatter/us/7/US_7_name_ojeda_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_ojeda,2,battlechatter/us/7/US_7_name_ojeda_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_onur,1,battlechatter/us/7/US_7_name_onur_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_onur,2,battlechatter/us/7/US_7_name_onur_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_peas,1,battlechatter/us/7/US_7_name_peas_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_peas,2,battlechatter/us/7/US_7_name_peas_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_peas,3,battlechatter/us/7/US_7_name_peas_01c.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_pelayo,1,battlechatter/us/7/US_7_name_pelayo_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_pelayo,2,battlechatter/us/7/US_7_name_pelayo_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_pierce,1,battlechatter/us/7/US_7_name_pierce_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_porter,1,battlechatter/us/7/US_7_name_porter_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_porter,2,battlechatter/us/7/US_7_name_porter_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_price,,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
US_0_name_rich,,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
US_0_name_rieke,1,battlechatter/us/7/US_7_name_rieke_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_rieke,2,battlechatter/us/7/US_7_name_rieke_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_rosemeier,1,battlechatter/us/7/US_7_name_rosemeier_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_rosemeier,2,battlechatter/us/7/US_7_name_rosemeier_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_roycewicz,1,battlechatter/us/7/US_7_name_roycewicz_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_roycewicz,2,battlechatter/us/7/US_7_name_roycewicz_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_rubin,1,battlechatter/us/7/US_7_name_rubin_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_rubin,2,battlechatter/us/7/US_7_name_rubin_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_rule,1,battlechatter/us/7/US_7_name_rule_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_rule,2,battlechatter/us/7/US_7_name_rule_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_sharrigan,1,battlechatter/us/7/US_7_name_sharrigan_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_sharrigan,2,battlechatter/us/7/US_7_name_sharrigan_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_shiring,1,battlechatter/us/7/US_7_name_shiring_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_shiring,2,battlechatter/us/7/US_7_name_shiring_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_smith,1,battlechatter/us/7/US_7_name_smith_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_smith,2,battlechatter/us/7/US_7_name_smith_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_son,,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
US_0_name_song,1,battlechatter/us/7/US_7_name_song_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_song,2,battlechatter/us/7/US_7_name_song_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_sue,1,battlechatter/us/7/US_7_name_sue_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_sue,2,battlechatter/us/7/US_7_name_sue_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_turner,1,battlechatter/us/7/US_7_name_turner_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_turner,2,battlechatter/us/7/US_7_name_turner_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_vasquez,,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
US_0_name_vinson,1,battlechatter/us/7/US_7_name_vinson_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_vinson,2,battlechatter/us/7/US_7_name_vinson_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_volker,1,battlechatter/us/7/US_7_name_volker_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_volker,2,battlechatter/us/7/US_7_name_volker_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_wang,1,battlechatter/us/7/US_7_name_wang_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_wang,2,battlechatter/us/7/US_7_name_wang_01c.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_west,1,battlechatter/us/7/US_7_name_west_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_west,2,battlechatter/us/7/US_7_name_west_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_wolf,,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
US_0_name_yang,1,battlechatter/us/7/US_7_name_yang_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_yang,2,battlechatter/us/7/US_7_name_yang_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_zampella,1,battlechatter/us/7/US_7_name_zampella_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_0_name_zampella,2,battlechatter/us/7/US_7_name_zampella_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_1_name_abrahamsson,1,battlechatter/us/1/US_1_name_abrahamsson_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_1_name_abrahamsson,2,battlechatter/us/1/US_1_name_abrahamsson_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_1_name_abrahamsson,3,battlechatter/us/1/US_1_name_abrahamsson_01c.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_1_name_alavi,1,battlechatter/us/1/US_1_name_alavi_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_1_name_alavi,2,battlechatter/us/1/US_1_name_alavi_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_1_name_alavi,3,battlechatter/us/1/US_1_name_alavi_01c.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_1_name_alderman,1,battlechatter/us/1/US_1_name_alderman_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_1_name_alderman,2,battlechatter/us/1/US_1_name_alderman_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_1_name_alderman,3,battlechatter/us/1/US_1_name_alderman_01c.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_1_name_allen,1,battlechatter/us/1/US_1_name_allen_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_1_name_allen,2,battlechatter/us/1/US_1_name_allen_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_1_name_allen,3,battlechatter/us/1/US_1_name_allen_01c.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_1_name_arya,1,battlechatter/us/1/US_1_name_arya_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_1_name_arya,2,battlechatter/us/1/US_1_name_arya_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_1_name_bacerra,,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
US_1_name_baker,1,battlechatter/us/1/US_1_name_baker_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_1_name_baker,2,battlechatter/us/1/US_1_name_baker_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_1_name_baker,3,battlechatter/us/1/US_1_name_baker_01c.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_1_name_barb,1,battlechatter/us/1/US_1_name_barb_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_1_name_barb,2,battlechatter/us/1/US_1_name_barb_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_1_name_barb,3,battlechatter/us/1/US_1_name_barb_01c.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_1_name_bartolucci,1,battlechatter/us/1/US_1_name_bartolucci_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_1_name_bartolucci,2,battlechatter/us/1/US_1_name_bartolucci_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_1_name_bell,1,battlechatter/us/1/US_1_name_bell_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_1_name_bell,2,battlechatter/us/1/US_1_name_bell_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_1_name_bell,3,battlechatter/us/1/US_1_name_bell_01c.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_1_name_blumel,1,battlechatter/us/1/US_1_name_blumel_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_1_name_blumel,2,battlechatter/us/1/US_1_name_blumel_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_1_name_blumel,3,battlechatter/us/1/US_1_name_blumel_01c.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_1_name_boon,1,battlechatter/us/1/US_1_name_boon_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_1_name_boon,2,battlechatter/us/1/US_1_name_boon_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_1_name_bowling,1,battlechatter/us/1/US_1_name_bowling_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_1_name_bowling,2,battlechatter/us/1/US_1_name_bowling_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_1_name_bowling,3,battlechatter/us/1/US_1_name_bowling_01c.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_1_name_cade,,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
US_1_name_cambell,1,battlechatter/us/1/US_1_name_campbell_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_1_name_cambell,2,battlechatter/us/1/US_1_name_campbell_01b.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_1_name_cambell,3,battlechatter/us/1/US_1_name_campbell_01c.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
US_1_name_cayetano,,null.wav,0.95,0.95,chatteral,,,120,2800,voice,,,,0.7
US_1_name_chen,1,battlechatter/us/1/US_1_name_chen_01.wav,0.95,0.95,chatteral,,,120,2800,voice,streamed,,,0.7
